3930	3858
3930	3890
3930	3929
3930	3933
3930	3935
3930	3937
3930	3941
3930	3942
3930	3946
3930	3980
3930	4594
3930	4925
3930	5071
3930	6412
3930	6495
3930	6642
3930	7556
3930	7589
3930	7756
3930	8086
3930	8303
3930	8326
3930	8349
3930	8510
3930	8522
3930	8742
3930	9194
3930	9578
3930	9712
3930	9935
3930	10043
3930	10147
3930	10217
3930	10251
3930	11156
3930	12264
3930	12315
3930	12390
3930	13411
3930	13513
3930	13799
3930	14289
3930	15600
3930	15720
3931	5
3931	28
3931	469
3931	477
3931	483
3931	488
3931	550
3931	635
3931	1200
3931	1955
3931	1957
3931	2050
3931	2725
3931	3858
3931	3942
3931	4095
3931	4234
3931	4697
3931	6495
3931	7865
3931	8136
3931	8303
3931	9835
3931	10799
3931	11684
3931	12390
3931	12639
3931	15895
3932	28
3932	76
3932	1957
3932	2138
3932	3935
3932	3942
3932	4234
3932	6495
3932	7589
3932	13814
3933	2
3933	28
3933	46
3933	489
3933	1050
3933	1955
3933	1958
3933	3890
3933	3930
3933	3980
3933	4925
3933	5058
3933	6168
3933	7589
3933	8527
3933	8791
3933	10251
3935	2
3935	23
3935	28
3935	53
3935	103
3935	477
3935	483
3935	550
3935	1200
3935	1520
3935	1955
3935	1958
3935	2137
3935	2138
3935	3930
3935	3932
3935	4031
3935	6495
3935	8522
3935	14900
3935	15288
3935	15628
3937	10
3937	23
3937	28
3937	477
3937	1217
3937	1955
3937	2050
3937	2289
3937	3858
3937	3930
3937	3941
3937	4925
3937	5587
3937	6308
3937	6495
3937	10594
3937	11683
3937	12264
3937	12273
3937	12315
3937	12748
3937	14035
3937	14091
3937	15073
3937	15584
3937	15600
3939	2
3939	23
3939	477
3939	1955
3939	1957
3939	2411
3941	27
3941	28
3941	76
3941	469
3941	486
3941	488
3941	1200
3941	1957
3941	2137
3941	3575
3941	3930
3941	3937
3941	3942
3941	4031
3941	4068
3941	4467
3941	4697
3941	6412
3941	8510
3941	11156
3941	14113
3941	15018
3942	23
3942	28
3942	469
3942	477
3942	1520
3942	1942
3942	1957
3942	1958
3942	3309
3942	3326
3942	3858
3942	3930
3942	3931
3942	3932
3942	3941
3942	6495
3942	8791
3942	15628
3946	22
3946	486
3946	630
3946	1200
3946	1942
3946	1945
3946	3930
3946	4925
3946	5401
3946	6495
3946	6500
3946	6785
3946	6877
3946	7556
3946	8086
3946	8781
3946	9835
3946	11088
3946	11542
3946	13117
3946	15628
3946	15720
3947	477
3947	1520
3947	2880
3947	8741
3947	8791
3949	281
3949	283
3949	655
3949	784
3949	814
3949	1351
3949	1356
3949	1371
3949	2785
3949	2798
3949	4460
3949	4844
3949	6971
3949	9858
3949	11499
3951	1746
3951	2378
3951	2509
3951	2896
3951	4484
3951	8041
3951	8047
3951	8360
3951	11812
3952	240
3952	5923
3954	6165
3954	6179
3954	7027
3954	8604
3954	13144
3954	15223
3954	15226
3955	277
3955	281
3955	655
3955	909
3955	2797
3955	2798
3955	2799
3955	2800
3955	3685
3955	4572
3955	4578
3955	4583
3955	4802
3955	6919
3955	6973
3958	2456
3958	5585
3958	8139
3958	15106
3959	391
3959	924
3959	1036
3959	2725
3959	2941
3959	3516
3959	3519
3959	6960
3959	8756
3959	10452
3959	14229
3959	15704
3960	3921
3960	4436
3960	5971
3960	8558
3960	11495
3960	13543
3962	7249
3962	10315
3962	12134
3962	12266
3962	14703
3962	15028
3962	16661
3963	1304
3963	4915
3963	7334
3963	7762
3963	8290
3963	8682
3963	10315
3963	10950
3963	11494
3963	11775
3963	12134
3963	13542
3963	14703
3963	14908
3963	15118
3963	15193
3963	15421
3963	16418
3963	16972
3964	1659
3964	5637
3964	8682
3964	13791
3966	4671
3966	8332
3966	8445
3966	10224
3966	10274
3966	10616
3966	14675
3966	14880
3967	6828
3967	6943
3967	10371
3970	2144
3970	3846
3970	4139
3970	4406
3970	5765
3970	15517
3971	766
3971	873
3971	1972
3971	5529
3971	5863
3971	6953
3971	7559
3971	11973
3971	13336
3972	884
3972	1347
3972	1860
3972	2008
3972	2550
3972	3221
3972	4634
3972	4803
3972	8995
3972	9284
3972	9731
3972	9738
3972	10303
3972	11047
3972	11336
3972	11617
3972	11747
3972	11759
3972	12187
3972	12875
3972	13842
3972	14515
3972	15180
3973	546
3973	1835
3973	2901
3973	3223
3973	3293
3973	4755
3973	5372
3973	6350
3973	6548
3973	7162
3973	9443
3973	9529
3978	710
3978	2087
3978	9372
3978	10081
3978	11799
3978	14943
3978	15198
3979	10489
3980	2
3980	15
3980	52
3980	254
3980	485
3980	3930
3980	3933
3980	4925
3980	6168
3980	7589
3980	8682
3980	14200
3980	15813
3986	240
3986	2896
3986	4866
3986	9538
3989	15430
3989	15593
3989	16422
3989	16756
3990	62
3990	64
3990	1316
3990	2620
3990	2811
3990	5924
3990	6721
3990	10469
3990	13609
3990	15941
3992	8840
3992	12586
3992	12631
3992	13309
3992	15873
3995	3592
3995	3730
3995	8449
3995	11686
3995	12646
3995	15969
3996	4870
3996	5925
3996	6867
3996	8002
3996	9492
3996	13124
3996	13570
3996	14532
3997	2393
3997	6213
3997	6506
3997	10262
3998	2811
3998	4024
3999	894
3999	2216
3999	4902
3999	6066
3999	6531
3999	6764
3999	6767
3999	6774
3999	7605
3999	7725
3999	9612
3999	12664
4000	972
4000	4572
4000	4663
4000	4904
4000	5026
4000	5274
4000	7001
4000	8331
4000	8819
4000	9621
4000	9959
4000	10385
4000	13117
4001	798
4001	972
4001	2885
4001	2903
4001	3752
4002	211
4002	701
4002	1399
4004	211
4004	1136
4004	1456
4004	2107
4004	3052
4004	3180
4004	3625
4004	4012
4004	4755
4004	7585
4004	8071
4004	9493
4004	11206
4005	1414
4005	5828
4005	7507
4005	8333
4007	435
4007	3180
4007	12482
4008	211
4008	1456
4008	1875
4008	3052
4008	4550
4008	6401
4008	7585
4008	9493
4008	9814
4008	12463
4010	211
4010	1136
4010	3052
4010	3866
4010	4012
4011	211
4011	7682
4011	12482
4012	211
4012	2862
4012	3866
4012	3872
4012	4004
4012	4010
4012	8071
4012	9493
4012	11495
4016	8729
4017	867
4017	2719
4017	3617
4017	3835
4017	4091
4017	4139
4017	4406
4017	4968
4017	5701
4017	5745
4017	5991
4017	6474
4017	7836
4017	10148
4017	12204
4018	867
4018	4406
4018	4968
4018	5977
4018	6572
4018	7836
4018	10148
4018	10819
4018	12204
4018	12771
4018	13055
4018	15517
4021	99
4021	133
4021	359
4021	1345
4021	4451
4021	4573
4021	4932
4021	5945
4021	9804
4021	11143
4021	12370
4023	4483
4023	7731
4024	3998
4024	4693
4024	4876
4024	5164
4024	7334
4024	7702
4024	8963
4024	10204
4024	10950
4024	11369
4024	11970
4024	12523
4024	12656
4024	12754
4024	12930
4024	13051
4024	14112
4024	14627
4024	15340
4024	15630
4024	16034
4025	8545
4025	8770
4026	7702
4026	8191
4026	10125
4026	10359
4026	12007
4026	12833
4026	14099
4026	14627
4026	14655
4026	15074
4026	16762
4028	1130
4028	2402
4028	5284
4028	5552
4028	7267
4028	9338
4028	10029
4028	10081
4031	477
4031	486
4031	488
4031	489
4031	1200
4031	1942
4031	2038
4031	3309
4031	3525
4031	3858
4031	3935
4031	3941
4031	8086
4036	921
4037	2199
4037	4861
4039	1937
4039	6850
4043	1333
4043	11984
4044	3054
4044	5403
4044	9092
4046	1631
4046	2927
4046	8336
4047	8982
4047	10770
4048	753
4050	1771
4050	2034
4050	5152
4051	6335
4051	7875
4051	7881
4051	8959
4051	9775
4052	5095
4052	8684
4053	4205
4054	8520
4055	304
4055	4565
4056	3580
4058	2863
4058	2869
4058	2885
4061	2719
4063	2510
4063	3407
4065	3201
4065	5710
4065	8229
4065	9595
4066	485
4066	2312
4066	8485
4067	485
4067	1955
4068	485
4068	488
4068	1200
4068	1957
4068	2038
4068	3941
4068	10294
4069	2125
4069	6218
4069	7794
4069	9653
4069	9761
4069	9769
4069	9868
4071	60
4071	269
4071	1500
4071	2813
4071	5707
4071	6371
4072	161
4072	1500
4072	8684
4075	952
4081	397
4081	4381
4083	2250
4083	6449
4084	3766
4086	803
4086	1430
4086	4418
4086	4435
4087	136
4087	137
4087	1277
4087	2542
4087	5012
4087	10513
4090	81
4090	1955
4091	3342
4091	4017
4091	5921
4091	6965
4092	1140
4093	2158
4094	673
4094	1662
4094	1666
4094	1667
4095	2
4095	4
4095	23
4095	477
4095	488
4095	550
4095	918
4095	1351
4095	3525
4095	3931
4098	467
4098	8449
4100	10012
4101	1213
4101	4343
4101	9729
4105	2167
4106	464
4106	7014
4106	7126
4106	7301
4111	6503
4112	1104
4114	1998
4114	3754
4118	579
4118	3754
4120	7794
4121	811
4121	6677
4124	2811
4129	2818
4129	7017
4133	4250
4133	7914
4134	2423
4136	3325
4136	3745
4136	6013
4136	8734
4136	9393
4136	11353
4136	11850
4138	1517
4138	1518
4138	8185
4139	3970
4139	4017
4139	8577
4140	477
4140	1667
4140	3198
4140	5343
4140	5519
4141	1
4141	62
4141	64
4141	113
4141	161
4141	169
4141	2620
4141	5455
4141	6721
4141	6823
4141	6850
4141	8277
4141	12376
4146	6362
4153	2698
4153	7247
4155	8682
4156	3442
4156	5248
4158	128
4158	1666
4158	1667
4159	673
4159	1662
4159	1667
4159	14307
4160	8620
4161	86
4161	3648
4161	4420
4161	4808
4161	5002
4161	10726
4161	14002
4161	14809
4164	1245
4164	7507
4166	4599
4166	4639
4168	2932
4172	317
4173	2
4173	23
4173	477
4173	488
4173	550
4173	1200
4173	1942
4173	1955
4173	2138
4173	11440
4177	6050
4177	9130
4179	2601
4179	6225
4179	10734
4179	11770
4181	3340
4181	5429
4181	6231
4182	2579
4182	2583
4183	974
4183	975
4184	974
4184	975
4184	3464
4184	7759
4184	8166
4185	467
4185	2189
4185	2703
4185	6728
4185	7189
4185	7301
4185	7990
4185	8191
4185	12086
4186	6728
4186	7301
4186	8191
4189	3189
4189	7371
4189	8398
4189	8684
4189	9695
4190	7336
4191	3229
4191	5122
4191	5514
4191	5707
4191	7336
4191	7371
4191	7522
4191	9143
4192	204
4193	7918
4194	1266
4194	1302
4194	10119
4194	11774
4195	4381
4196	205
4196	1282
4196	1529
4196	1662
4196	3210
4196	9495
4197	4263
4198	2933
4198	3617
4198	3875
4198	4563
4198	5457
4198	5758
4198	5764
4201	11765
4202	28
4202	746
4202	3185
4202	6495
4203	345
4203	4695
4203	7185
4203	8176
4203	8643
4203	8649
4203	8813
4203	9775
4204	8966
4205	4053
4205	4637
4205	8730
4206	1910
4206	2043
4206	2746
4206	3612
4206	5002
4206	7984
4206	8048
4206	8340
4206	8521
4206	9002
4206	13241
4206	13882
4208	3734
4208	3827
4208	4211
4208	4218
4208	4219
4209	1106
4209	3717
4209	3826
4209	4216
4209	4218
4209	5650
4210	5675
4210	11006
4210	12159
4210	14513
4211	612
4211	734
4211	735
4211	2514
4211	3107
4211	3734
4211	3825
4211	3826
4211	3827
4211	4208
4211	4216
4211	4218
4211	9198
4211	10164
4211	11610
4211	13200
4211	15138
4212	1945
4212	1955
4212	4593
4212	4605
4212	6609
4212	12313
4213	2931
4213	5325
4213	7264
4213	11919
4216	4209
4216	4211
4216	4218
4216	15435
4218	3827
4218	4208
4218	4209
4218	4211
4218	4216
4218	4219
4218	4276
4218	5650
4218	12159
4218	13200
4219	3827
4219	4208
4219	4218
4219	11789
4219	12159
4219	13200
4219	13403
4219	14514
4219	15393
4219	15435
4219	15881
4222	3106
4222	3754
4223	10082
4223	12581
4223	14434
4225	3572
4225	4226
4225	8621
4225	11048
4225	12676
4226	3542
4226	3729
4226	3794
4226	4225
4226	4297
4226	5365
4226	11665
4228	987
4228	4613
4228	6218
4228	7751
4228	9210
4228	9761
4228	9763
4228	9767
4228	9794
4228	9963
4228	9973
4228	11522
4229	1498
4229	2092
4229	2093
4229	6308
4229	6914
4229	7616
4229	7830
4229	8737
4229	9031
4229	9567
4229	10906
4229	11442
4230	5402
4230	13338
4231	596
4231	607
4231	3128
4231	10441
4231	12582
4232	688
4232	1662
4232	3208
4232	8684
4232	9142
4233	4876
4233	9691
4234	76
4234	484
4234	1861
4234	1957
4234	3931
4234	3932
4234	6412
4234	12390
4234	12728
4236	45
4236	4590
4236	6370
4236	7369
4237	2509
4237	2756
4239	1277
4239	1412
4239	3313
4239	5338
4239	5543
4239	9027
4239	11846
4239	12400
4239	12623
4239	14087
4239	14736
4240	7261
4240	8726
4240	10112
4240	10629
4240	12066
4240	12583
4240	14911
4240	15341
4240	16075
4240	16231
4241	10617
4242	437
4242	4316
4242	8249
4244	1776
4244	2862
4244	2866
4244	3563
4244	5566
4244	9662
4245	2481
4245	6958
4247	629
4247	4611
4247	11243
4247	13114
4248	3163
4248	5001
4250	4133
4252	4611
4252	7914
4252	11741
4259	1245
4261	1062
4261	8912
4261	9315
4262	1926
4263	9
4263	3760
4263	4197
4263	6028
4263	6516
4263	7200
4263	10015
4263	10171
4263	10250
4263	10563
4263	13386
4265	485
4265	1999
4265	2512
4265	2775
4265	3085
4265	5227
4265	6607
4266	554
4266	2518
4266	3463
4266	4851
4266	5438
4266	5953
4266	6116
4266	7019
4266	7376
4266	7904
4266	7931
4266	8324
4266	8403
4266	9708
4266	9876
4266	9975
4266	10166
4266	10235
4266	11197
4266	11373
4266	11624
4266	11898
4266	12069
4266	12531
4266	12755
4266	13176
4266	14860
4267	3406
4267	4960
4267	14435
4268	546
4268	1456
4268	10321
4270	650
4270	3088
4270	3153
4270	3264
4270	7628
4270	8272
4270	9665
4270	10162
4270	10163
4270	13108
4270	14770
4270	16493
4271	5674
4271	7988
4271	10275
4271	10459
4271	16535
4272	1543
4272	7275
4273	1494
4273	9212
4273	16422
4274	3884
4274	5302
4276	2513
4276	4218
4276	4811
4276	8501
4276	10566
4276	15138
4276	16468
4278	2830
4278	3739
4278	5986
4278	7864
4278	8649
4278	11179
4279	2462
4279	2489
4279	3025
4279	3435
4279	5412
4279	5845
4279	5850
4279	9221
4279	12088
4280	16
4280	2779
4280	2788
4280	3012
4280	4281
4280	6832
4280	7326
4280	7876
4280	9496
4280	9935
4280	10440
4280	11205
4281	144
4281	148
4281	189
4281	243
4281	2357
4281	2462
4281	2489
4281	2634
4281	2759
4281	2831
4281	2848
4281	2896
4281	2967
4281	3012
4281	3175
4281	3177
4281	3178
4281	3435
4281	3522
4281	3782
4281	3914
4281	4280
4281	4282
4281	4678
4281	4681
4281	4685
4281	4773
4281	4774
4281	5199
4281	5231
4281	5245
4281	5291
4281	5845
4281	5847
4281	5848
4281	5850
4281	5851
4281	6245
4281	6429
4281	6564
4281	7660
4281	8093
4281	8266
4281	8955
4281	8956
4281	9221
4281	10086
4281	10087
4281	10433
4281	10745
4281	10941
4281	11284
4281	12111
4281	12202
4281	12205
4281	12340
4281	12639
4281	13082
4281	13614
4281	14077
4281	15377
4282	243
4282	2064
4282	2489
4282	2788
4282	2794
4282	3012
4282	3175
4282	3176
4282	3178
4282	4281
4282	4742
4282	5845
4282	5848
4282	6769
4282	9221
4282	9445
4282	10267
4282	10296
4282	10941
4282	12088
4282	12205
4282	12419
4282	12572
4282	14968
4282	15470
4282	15802
4282	16479
4285	76
4285	93
4285	704
4285	1142
4285	1957
4285	2467
4285	2794
4285	4834
4285	9578
4285	10966
4286	154
4286	318
4286	510
4286	4696
4287	8320
4287	9619
4288	912
4288	4288
4290	3365
4290	4914
4290	5579
4290	6993
4290	12717
4290	12799
4290	15091
4292	109
4292	1002
4292	7063
4293	3410
4293	4717
4293	5772
4295	5585
4295	10811
4295	11275
4295	11905
4295	12439
4295	12831
4295	12902
4295	14504
4295	15412
4295	15632
4295	15750
4295	16258
4297	3729
4297	3794
4297	4226
4298	9
4298	3757
4298	11665
4298	15763
4299	445
4299	446
4299	2144
4299	2917
4299	2945
4299	2994
4299	5693
4299	6474
4299	9426
4299	9629
4302	2364
4302	3200
4302	8852
4302	9391
4302	12889
4302	15565
4302	16082
4304	3208
4304	5514
4308	767
4308	1673
4308	2364
4308	3251
4311	2389
4311	4352
4311	4445
4311	5684
4311	8320
4314	989
4315	14111
4316	378
4316	504
4316	1987
4316	4242
4316	5565
4318	2261
4320	16
4320	71
4320	239
4320	243
4320	1042
4320	1233
4320	2245
4320	4467
4320	4698
4320	5602
4320	6466
4320	7437
4320	9374
4320	9969
4320	10004
4320	11284
4320	13024
4320	13513
4320	14226
4320	14900
4322	3739
4322	3754
4322	4801
4322	8840
4322	10907
4322	14584
4326	5328
4326	9973
4326	10183
4326	11360
4326	12167
4326	12819
4326	13263
4327	144
4327	199
4327	217
4327	641
4327	2216
4327	5013
4327	6321
4327	7090
4327	8212
4327	13427
4327	14149
4327	15689
4328	144
4328	1033
4328	2216
4328	2636
4328	9664
4328	11651
4328	14175
4328	14377
4330	220
4330	678
4330	1209
4330	1215
4330	6443
4330	7708
4330	8764
4330	9644
4330	11068
4330	11647
4330	14549
4331	243
4331	2295
4331	2788
4331	7953
4332	2648
4332	5067
4332	6056
4332	8981
4333	1980
4333	4870
4333	6177
4333	8048
4333	12200
4333	12942
4334	1751
4334	3517
4334	6857
4334	7876
4334	9019
4334	11499
4335	948
4335	950
4335	951
4335	955
4335	972
4335	973
4335	2136
4335	2899
4335	5739
4335	5792
4335	5981
4335	6045
4335	7350
4335	7356
4335	7374
4335	8514
4335	11022
4335	12567
4335	12694
4336	299
4336	1948
4336	5598
4336	7931
4336	8134
4336	10424
4336	10761
4336	13585
4336	14006
4336	14114
4336	15709
4336	16283
4338	2698
4338	3900
4338	7133
4338	7301
4338	7956
4338	8166
4338	8262
4338	8993
4338	9062
4338	11493
4338	11671
4338	12386
4338	13162
4338	14405
4338	16374
4339	3900
4339	7133
4339	7134
4339	7702
4339	8404
4339	11493
4339	11671
4339	12386
4339	13162
4339	14405
4339	16374
4341	673
4341	1662
4341	5122
4341	5514
4341	6009
4341	7155
4341	7371
4341	10449
4341	11296
4341	12042
4341	13102
4341	14465
4342	618
4342	5986
4343	4101
4343	9650
4343	11527
4343	12187
4345	220
4345	289
4345	884
4345	1035
4345	2551
4345	2637
4345	4346
4345	4633
4345	6623
4345	8406
4345	8975
4345	9219
4345	9285
4345	9756
4345	10844
4346	884
4346	2774
4346	4345
4346	6254
4346	6386
4346	6623
4346	8094
4346	8406
4346	9729
4346	10844
4348	1461
4348	3885
4348	4428
4348	4436
4348	5971
4348	7300
4348	10062
4348	12323
4348	14718
4349	437
4349	478
4349	479
4349	5975
4349	6485
4349	6858
4349	7698
4349	7699
4349	11771
4350	5095
4350	5096
4350	5215
4350	13232
4350	13286
4350	14140
4351	5095
4351	5100
4351	5680
4351	7522
4351	8475
4351	10718
4351	13286
4351	15118
4352	4311
4352	4356
4352	10878
4353	2260
4353	4354
4353	12469
4353	13436
4354	4353
4354	13535
4354	15842
4356	2389
4356	4352
4356	4439
4356	4484
4356	5336
4356	7940
4356	11200
4356	11637
4357	2378
4357	4358
4357	7940
4357	8461
4358	2260
4358	2480
4358	2533
4358	4357
4358	4415
4359	3019
4359	6358
4359	6559
4359	7059
4359	7475
4359	7702
4359	7904
4359	8362
4359	8762
4359	10041
4359	10111
4359	10324
4359	10424
4359	10620
4359	10757
4359	11592
4359	11956
4359	12115
4359	12223
4359	13058
4359	13321
4359	13331
4359	13417
4359	13428
4359	13733
4359	13744
4359	13844
4359	13862
4359	13871
4359	14222
4359	14261
4359	14500
4359	14502
4359	14510
4359	14556
4359	14623
4359	14635
